dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
NYF358;972;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";26/12/2026;420286;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;"SEVA DT-1050";3718454171;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144484;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NYF359;995;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";23/10/2026;255734;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;"SEVA DT-1050";3718454159;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144568;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NZB170;994;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/11/2026;260305;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;"SEVA DT-1050";3719340603;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144473;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NZB171;231;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";19/12/2026;419446;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;"SEVA DT-1050";3718105540;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144549;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NZB173;993;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";26/10/2026;255822;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;CONTINENTAL;09517891;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144562;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NZB174;996;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";13/11/2026;257782;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;CONTINENTAL;09517890;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144571;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
NZB175;978;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2015;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";12/10/2026;254119;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;"SEVA DT-1050";3718105549;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA144550;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2028-12-31, OLP:2028-12-31"
OAC985;;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";08/10/2026;253993;CENT;"INTERURBANO COMÚN CON AIRE ACONDICIONADO";MURABITO;;408513/2012;;004/12;"SEVA DT-1050";3718105548;"2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382185EB923995;"MERCEDES BENZ";"O 500 M";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, OLP:2027-12-31"
OAC986;;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";25/10/2026;255778;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;40650/2012;;0009/12;"SEVA DT-1050";3718220306;"2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";8AB368187EA143468;"MERCEDES BENZ";"OH 1718 L/62";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, OLP:2027-12-31"
OME492;909;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";03/10/2026;253062;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718267633;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB916449;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME493;964;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";13/11/2026;257770;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3719340614;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB916098;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME494;896;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/11/2026;260266;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718454162;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB914170;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME495;880;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";08/12/2026;262106;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718305622;194;9BM382189EB910673;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;AC:2027-12-31
OME496;968;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";17/10/2026;255619;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718220316;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB907553;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME497;924;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/11/2026;260212;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3719340820;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB914377;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME503;905;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/11/2026;260265;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718267706;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB904317;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME504;892;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";29/11/2026;260237;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718220315;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB917253;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME505;887;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";12/12/2026;419313;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718105543;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB904863;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME506;883;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";04/12/2026;261983;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718454188;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB906395;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME507;882;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/10/2026;253009;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718105534;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB903789;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME508;890;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";22/10/2026;255710;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718305614;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB910354;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME509;894;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";14/11/2026;259452;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718305647;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB917023;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME510;885;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";19/10/2026;255671;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718105580;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189DB898139;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME512;921;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/10/2026;253005;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718220347;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB908143;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME513;881;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/11/2026;260199;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718454173;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB906449;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OME517;898;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/10/2026;253024;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718305636;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB915632;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OMG316;936;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";08/11/2026;259326;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718230009;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB915848;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OMG317;966;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/01/2027;422060;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3719340751;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB915653;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
OMG327;884;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";23/11/2026;259638;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3719340613;194;9BM382189EB915133;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;AC:2027-12-31
ONF111;879;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/01/2027;422085;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718220319;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB906629;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
ONF113;895;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2014;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";14/11/2026;259415;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;96760/2014;;0100/14;"SEVA DT-1050";3718220344;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BM382189EB907324;"MERCEDES BENZ";"O 500 U";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2027-12-31, OLP:2027-12-31"
