dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AF571KK;6003;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/11/2026;115827;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1APM002223;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-03-14
AF571KL;6072;"SERVICIO COMÚN";2022;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";12/11/2026;119155;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002221;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-03-14
AF571KM;6005;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/11/2026;119121;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1APM002225;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2023-03-14
AF595UO;6004;"SERVICIO COMÚN";2022;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";03/01/2027;255949;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002224;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-06-24
AF627NQ;6339;"SERVICIO COMÚN";2022;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/01/2027;256026;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002276;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-05-09
AF627NU;6338;"SERVICIO COMÚN";2022;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/01/2027;255982;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002278;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-05-09
AF627NV;6340;"SERVICIO COMÚN";2022;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/12/2026;255249;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002277;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-05-03
AF957UD;6337;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/02/2027;420019;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002446;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-11-22
AF957UE;6335;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/02/2027;418907;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002448;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-11-22
AF957UF;6333;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";31/01/2027;260582;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002450;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-11-22
AF957UN;6334;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";30/09/2026;66963;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002449;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AF957VP;6336;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/09/2026;63936;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1APM002447;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-12-01
AG092VB;6332;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/11/2026;122211;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002494;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-01-20
AG092VC;6329;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";30/10/2026;115730;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002497;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-01-21
AG092VD;6331;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/11/2026;119266;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002495;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-01-20
AG092VJ;6330;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/11/2026;115796;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002496;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-01-21
AG092VX;6328;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/11/2026;119214;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002498;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG202SH;6326;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/12/2026;255159;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002552;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-06
AG202SI;6327;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";02/01/2027;255919;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002551;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-08
AG202SK;6324;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/12/2026;253238;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002554;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG202SR;6325;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/01/2027;256014;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002553;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-08
AG232YC;6319;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/01/2027;259087;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002573;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-25
AG232YD;6321;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/01/2027;256031;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002571;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-22
AG232YE;6322;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";30/01/2027;260571;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002570;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-25
AG232YF;6317;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/01/2027;256086;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002575;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-25
AG232YG;6318;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/01/2027;259200;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002574;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-25
AG232YI;6320;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/01/2027;260532;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002572;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-03-25
AG249WZ;6316;"SERVICIO COMÚN";2023;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";12/02/2027;418878;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002612;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2033-12-31
AG366OF;6313;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/10/2026;114354;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002615;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-07-11
AG366OG;6315;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/10/2026;115671;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ARM002613;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2024-07-11
AG653NS;6307;"SERVICIO DIFERENCIAL RECONVERTIDO";2024;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/12/2026;253182;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-64380006;;2024-71559602;;;60;8BBC67B1ASM002700;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2034-12-31
AG653NT;6305;"SERVICIO COMÚN";2024;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/12/2026;253256;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-64380006;;2024-71559602;;;60;8BBC67B1ASM002685;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2025-02-12
AG708VI;6306;"SERVICIO COMÚN";2024;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/12/2026;253257;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-64380006;;2024-71559602;;;60;8BBC67B1ASM002684;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2034-12-31
AG774RK;6433;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/02/2027;260678;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002718;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-03-26
AG774RM;6301;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/01/2027;256058;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002717;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-02-09
AG774RO;6304;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/02/2027;419995;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002714;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-04-01
AG774RR;6303;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/02/2027;419978;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002715;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-03-25
AG774RS;6302;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/02/2027;419018;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002716;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-03-10
AG806HD;6438;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/01/2027;260504;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002759;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-03-13
AG806HE;6434;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/10/2026;114204;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002755;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-03-01
AG806HF;6435;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/01/2027;259219;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002756;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-02-13
AG806HG;6437;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/10/2026;114205;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002758;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2034-12-31
AG806HH;6436;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/10/2026;115703;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002757;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2034-12-31
AG835IM;6411;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/10/2026;114305;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002765;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-05-06
AG835IN;6440;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/10/2026;115716;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002766;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2034-12-31
AG835IO;6441;"SERVICIO COMÚN";2024;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";30/10/2026;115725;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002767;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2034-12-31
AH017AX;6443;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";12/12/2026;253209;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002830;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-07-13
AH017BF;6442;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";09/12/2026;253132;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002829;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-07-10
AH107MC;6444;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";09/12/2026;253136;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002874;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-07-23
AH107MD;6445;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/12/2026;253283;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002875;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2035-12-31
AH107ME;6447;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/12/2026;122434;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002877;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-07-23
AH107NH;6446;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/01/2027;256062;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002876;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-08-13
AH107NS;6448;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";02/01/2027;255918;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002878;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-08-13
AH158AO;6451;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/01/2027;259157;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002900;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-09-06
AH158AP;6450;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/01/2027;259277;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002899;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-09-07
AH158AQ;6449;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/01/2027;259252;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002898;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2025-09-07
AH332QN;6439;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/11/2026;115826;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002931;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH414JF;6453;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/11/2026;115770;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002933;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH414KO;6452;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/11/2026;119288;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002932;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2025-12-06
AH414LL;6454;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/12/2026;122408;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002934;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2025-12-24
AH574LD;6047;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/01/2027;256068;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002985;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2026-02-01
AH574LE;6049;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/01/2027;256036;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002987;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-01-29
AH574LF;6421;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/12/2026;255878;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002982;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-01-17
AH574LG;6048;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/12/2026;255215;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002986;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-01-17
AH574LH;6416;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/12/2026;253102;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002984;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-01-17
